stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel
1,0,0,731.3853543949587,0.9521958014936521,0.48775630024668304,0.5122436997533161,589.3178942188066,618.9041091069491,82.42770455571241,10.48603930739966,51.49457755204255,731.3853543949587,2021-02-01T14:30:20Z,2021-02-01T08:24:20Z,1,3
0,0,0,724.5644026884693,1.6983409877270672,0.6294019160112361,0.37059808398876304,578.8848485573817,340.8531341707285,83.1368058937981,9.816738042257693,46.077018974997095,724.5644026884693,2021-02-01T14:31:20Z,2021-02-01T08:24:50Z,1,3
1,0,0,726.8145830162849,1.08310235082439,0.519946775728879,0.48005322427112,524.0962193589183,483.8842967702995,83.00950729367261,10.186504920310021,54.24328902523048,726.8145830162849,2021-02-01T14:32:20Z,2021-02-01T08:25:20Z,1,3
2,0,0,722.9255574235812,0.46686310700577305,0.318273126357888,0.681726873642111,419.15001783706435,897.8006862124593,83.40935586894858,9.651123326600148,51.035212904275085,722.9255574235812,2021-02-01T14:33:20Z,2021-02-01T08:25:50Z,1,3
3,0,0,701.773895608042,0.38348305729916904,0.27718666685214305,0.722813333147857,551.5968551145602,1438.3865065627642,86.04844912578834,8.964605954389715,56.06819420807654,701.773895608042,2021-02-01T14:34:20Z,2021-02-01T08:26:20Z,1,3
2,0,0,701.3514139531063,0.5537713616215361,0.356404664997566,0.643595335002433,639.6532737907226,1155.0855066208364,86.17016805739368,9.580838702635951,59.57512782089149,701.3514139531063,2021-02-01T14:35:20Z,2021-02-01T08:26:50Z,1,3
1,0,0,699.9377230490278,1.100368206222344,0.523893002647108,0.476106997352891,938.4240628772102,852.8273150483856,86.4240735272461,9.899851806777308,63.15246964583834,699.9377230490278,2021-02-01T14:36:20Z,2021-02-01T08:27:20Z,3,3
1,0,1,691.3153037948118,1.498127348915577,0.599700151221636,0.40029984877836305,1406.1213104197814,938.5859696357624,87.36830730232879,9.503258272716307,56.15240136711087,691.3153037948118,2021-02-01T14:37:20Z,2021-02-01T08:27:50Z,3,3
1,0,1,687.3905230682349,1.229507047119808,0.5514703569599151,0.448529643040084,1231.2519799722643,1001.419213380308,87.8896111800539,9.39701964635408,57.24668884697904,687.3905230682349,2021-02-01T14:38:20Z,2021-02-01T08:28:20Z,1,3
0,0,1,699.7476311637149,1.768908172011579,0.6388468169121291,0.36115318308787103,812.6972454656759,459.434389147226,86.24056889098105,9.802068754710586,53.169509023206146,699.7476311637149,2021-02-01T14:39:20Z,2021-02-01T08:28:50Z,1,3
0,0,1,692.5670248489458,1.549708903770652,0.6077983653266671,0.392201634673332,607.1921032225662,391.8104243611077,87.03694546001987,8.864029683395769,47.47595166769499,692.5670248489458,2021-02-01T14:40:20Z,2021-02-01T08:29:20Z,3,3
1,0,0,694.2336624941732,1.167411916392917,0.538620235296927,0.461379764703072,532.0855061360812,455.7821439583425,86.75658339232041,8.835515853231167,43.16326929502128,694.2336624941732,2021-02-01T14:41:20Z,2021-02-01T08:29:50Z,1,3
0,0,0,699.0843957399794,2.091612801222583,0.6765442297287201,0.32345577027127903,610.6071209966775,291.9312411167914,86.11355978786433,8.586830749866749,40.52003352526111,699.0843957399794,2021-02-01T14:42:20Z,2021-02-01T08:30:20Z,3,3
0,0,0,711.1925549544935,2.9579274725476252,0.7473425152592991,0.25265748474070004,612.4998626881086,207.07061561606517,84.66948692505926,9.424564007433093,43.1318183465687,711.1925549544935,2021-02-01T14:43:20Z,2021-02-01T08:30:50Z,1,3
0,0,0,715.7119116172497,2.26182777829874,0.693423421477645,0.30657657852235404,557.9266324095532,246.670696046188,84.17470976382948,10.213529320879662,46.8088339150409,715.7119116172497,2021-02-01T14:44:20Z,2021-02-01T08:31:20Z,1,3
0,0,0,727.9755421952195,1.9332975695514132,0.6590867526089651,0.340913247391034,886.4351977251168,458.50944608118357,82.80182473374897,11.40816326367828,50.776774317539456,727.9755421952195,2021-02-01T14:45:20Z,2021-02-01T08:31:50Z,1,3
0,0,0,736.1966224055633,2.9215239774541333,0.7449970966008971,0.25500290339910203,1570.3287456153682,537.5032886034294,82.16946459705103,12.270954397547754,69.16884197917389,736.1966224055633,2021-02-01T14:46:20Z,2021-02-01T08:32:20Z,1,3
0,0,0,752.527234749468,3.285557862612721,0.766658149986955,0.23334185001304403,2356.9328978370104,717.3615551432548,80.44145201587149,13.097607367319032,72.27317993947985,752.527234749468,2021-02-01T14:47:20Z,2021-02-01T08:32:50Z,1,3
0,0,0,761.9298727862254,1.9067942307562291,0.6559784007346671,0.34402159926533205,2551.87988603278,1338.3090030751307,79.59732976403869,13.681064071010752,79.68333413116905,761.9298727862254,2021-02-01T14:48:20Z,2021-02-01T08:33:20Z,1,3
0,0,0,767.6359747917321,1.535596049867419,0.605615413365118,0.394384586634881,2405.8039749894306,1566.6906509671885,79.24943834739055,13.625569753654476,89.36029137407176,767.6359747917321,2021-02-01T14:49:20Z,2021-02-01T08:33:50Z,1,3
0,0,0,767.3832386616255,1.573374704797882,0.611405211166656,0.38859478883334303,2590.1685908954228,1646.250307060936,79.30762129014906,13.95940749132295,90.61966432824259,767.3832386616255,2021-02-01T14:50:20Z,2021-02-01T08:34:20Z,1,3
0,0,0,761.7317793901245,1.38133409448863,0.5800673234745161,0.41993267652548305,2927.1960985638702,2119.1079770223996,79.63466140095504,13.030737148800323,79.2012772084392,761.7317793901245,2021-02-01T14:51:20Z,2021-02-01T08:34:50Z,1,3
0,0,0,745.6965237060018,1.692286850886947,0.628568553283778,0.371431446716221,2337.596583549542,1381.3240836353366,81.39883612748207,12.41176516498712,80.81217913826963,745.6965237060018,2021-02-01T14:52:20Z,2021-02-01T08:35:20Z,1,3
0,0,0,731.6307473654512,2.492802998930013,0.7136969934157921,0.28630300658420704,921.6452811966224,369.72246968261055,82.73211658146998,11.19316506365618,69.7346956544118,731.6307473654512,2021-02-01T14:53:20Z,2021-02-01T08:35:50Z,1,3
0,0,0,720.6296883732166,1.7987109962243921,0.642692653386129,0.35730734661387004,444.20572225635885,246.95780655634763,83.63700131817605,10.171965307963859,49.16958562037826,720.6296883732166,2021-02-01T14:54:20Z,2021-02-01T08:36:20Z,1,3
1,0,1,716.6367916543984,1.15564878295747,0.536102537711158,0.46389746228884104,319.6023916130607,276.556680824041,83.97781220706793,8.822353036448705,39.17696794222633,716.6367916543984,2021-02-01T14:55:20Z,2021-02-01T08:36:50Z,3,3
2,0,0,718.3882817250787,0.9117619735810921,0.476922329338515,0.523077670661484,389.6649293919697,427.3757194122693,83.85733862713685,8.841393249902316,46.83211954709481,718.3882817250787,2021-02-01T14:56:20Z,2021-02-01T08:37:20Z,1,3
3,0,0,718.8009162589161,0.254990771211002,0.20318139149736503,0.7968186085026351,418.83561965716933,1642.5520722496512,83.73974904747303,8.484098170351716,42.309211530057254,718.8009162589161,2021-02-01T14:57:20Z,2021-02-01T08:37:50Z,1,3
3,0,0,720.3105458993643,0.192067395904186,0.161121255865321,0.8388787441346781,328.6305046099499,1711.016609887756,83.59153342597722,8.673200851528696,44.37105905253274,720.3105458993643,2021-02-01T14:58:20Z,2021-02-01T08:38:20Z,1,3
2,0,0,715.5140018787954,0.530380651543021,0.34656779737005905,0.6534322026299401,353.6756018773617,666.8335295573536,84.17384439334214,8.526757199003347,45.808576541393506,715.5140018787954,2021-02-01T14:59:20Z,2021-02-01T08:38:50Z,1,3
2,0,0,720.1744631997203,0.7194955100359951,0.418434073154941,0.581565926845058,378.4044519302767,525.9302478640143,83.707139857366,9.250745499912176,51.65845585604589,720.1744631997203,2021-02-01T15:00:20Z,2021-02-01T08:39:20Z,1,3
1,0,1,709.8351403824196,1.218763455796015,0.549298507964998,0.45070149203500104,562.0985890166436,461.20400668685795,84.83866815299822,9.188469681190451,44.57261025324539,709.8351403824196,2021-02-01T15:01:20Z,2021-02-01T08:39:50Z,1,3
1,0,1,712.1903664110907,1.382358774756234,0.580247941411628,0.41975205858837106,931.1639985893829,673.6051563412577,84.55501130987733,9.194687015986766,44.383040944484165,712.1903664110907,2021-02-01T15:02:20Z,2021-02-01T08:40:20Z,1,3
0,0,1,707.7644465457963,1.754045779861524,0.636897829617675,0.363102170382324,780.1234427594967,444.75660311504794,85.10194304281644,9.332574094245725,45.23237484967733,707.7644465457963,2021-02-01T15:03:20Z,2021-02-01T08:40:50Z,1,3
0,0,0,712.748563462356,1.961487867995749,0.6623318937731211,0.33766810622687804,742.8451051223875,378.715115827572,84.6490480872252,10.55365779678583,53.893918594438446,712.748563462356,2021-02-01T15:04:20Z,2021-02-01T08:41:20Z,1,3
1,0,0,700.4592388766649,1.255471831384067,0.556633788954769,0.44336621104523005,1111.0511062345363,884.9669729425013,86.1640857736769,10.304014603744108,53.9244801930677,700.4592388766649,2021-02-01T15:05:20Z,2021-02-01T08:41:50Z,1,3
2,0,0,677.8875834550017,0.9247139989270441,0.48044228879851103,0.5195577112014891,1353.1284324285339,1463.2939849494912,89.65055297087346,12.476997325982921,73.62392294738639,677.8875834550017,2021-02-01T15:06:20Z,2021-02-01T08:42:20Z,1,3
2,1,0,650.5285717617224,0.742339190225343,0.42605894098572905,0.5739410590142701,1197.788312875707,1613.5323699023725,93.88991213586985,13.44176628724868,85.49291900367712,650.5285717617224,2021-02-01T15:07:20Z,2021-02-01T08:42:50Z,3,1
3,0,0,631.8411448682465,0.599554746020289,0.374826024249553,0.6251739757504461,891.4202237674896,1486.8037150644504,96.81832903908283,13.973519877216853,88.8344010323295,631.8411448682465,2021-02-01T15:08:20Z,2021-02-01T08:43:20Z,3,3
4,48,0,603.8155913796487,0.741033354644632,0.425628465225979,0.574371534774021,604.1269169001067,815.2492908903132,100.92334674568808,14.329823677385633,76.54935694325222,-10.0,2021-02-01T15:09:20Z,2021-02-01T08:43:50Z,1,1
4,74,0,564.249578309957,2.337408373520977,0.700366305803626,0.29963369419637303,554.9045030422582,237.40160655212014,107.16965252527058,16.60487398710235,48.86952698909345,-10.0,2021-02-01T15:10:20Z,2021-02-01T08:44:20Z,4,1
4,116,0,561.7523877617068,0.36129706745815104,0.265406483342225,0.7345935166577751,342.0263544166613,946.6624150119277,107.7558350578397,12.932104639108363,54.523438251657744,-10.0,2021-02-01T15:11:20Z,2021-02-01T08:44:50Z,4,1
4,119,0,611.8811335073834,0.9211121989227941,0.479468195266929,0.52053180473307,389.475505090438,422.8317739640347,99.12090445708509,10.878174302126855,61.11488529719297,-10.0,2021-02-01T15:12:20Z,2021-02-01T08:45:20Z,4,1
4,45,0,625.089363905037,1.7297605975495571,0.633667508829281,0.36633249117071903,296.9984477747472,171.69916356950557,96.80248408380938,10.358245079528468,54.950583790164664,-10.0,2021-02-01T15:13:20Z,2021-02-01T08:45:50Z,0,1
4,26,0,634.417590982252,1.091201266893843,0.521805951521182,0.478194048478817,255.65350895106306,234.28630144353937,95.516991540002,9.155058963184972,62.44953031825345,-10.0,2021-02-01T15:14:20Z,2021-02-01T08:46:20Z,4,1
4,36,0,618.9437521970614,1.454048877727043,0.592510153699054,0.40748984630094504,351.06431870583987,241.4391456046654,98.0153345482975,7.884807138010505,65.1151506424887,-10.0,2021-02-01T15:15:20Z,2021-02-01T08:46:50Z,4,1
4,18,0,633.0367923706852,1.59469880440281,0.614598812662513,0.385401187337486,324.2793197805793,203.34831811830247,95.69264145906753,7.741330404148919,62.14203051939007,-10.0,2021-02-01T15:16:20Z,2021-02-01T08:47:20Z,3,1
4,11,0,634.4941529115958,0.8279125329769911,0.45292787156977804,0.547072128430221,152.0960908306655,183.71033747219815,95.89847559507257,8.199716655771809,75.80051996060507,-10.0,2021-02-01T15:17:20Z,2021-02-01T08:47:50Z,3,1
3,4,0,633.363165041634,0.598216342516479,0.37430248121137005,0.625697518788629,187.98054449173284,314.23505366130024,96.11291676502725,8.246943067445077,76.93701256719999,633.363165041634,2021-02-01T15:18:20Z,2021-02-01T08:48:20Z,1,1
3,6,0,628.0754923747304,0.563948504279158,0.360592757840891,0.639407242159108,365.25027379656393,647.666003234512,96.77812436149688,8.25720748964714,72.02033965799221,628.0754923747304,2021-02-01T15:19:20Z,2021-02-01T08:48:50Z,0,1
3,6,0,650.2696718383089,0.38459972256913805,0.27776960828470304,0.722230391715296,544.232201223681,1415.061346347814,93.23855490750684,9.18498170701536,65.65983803372507,650.2696718383089,2021-02-01T15:20:20Z,2021-02-01T08:49:20Z,0,1
3,5,0,653.7335484959992,0.36577237004858204,0.26781356693837,0.732186433061629,515.6587425578213,1409.7804667130274,92.69232866070669,9.105201232954345,63.757251870533494,653.7335484959992,2021-02-01T15:21:20Z,2021-02-01T08:49:50Z,0,1
2,9,0,653.8344991475589,0.7911197748740251,0.44169004550779706,0.558309954492202,551.1588187407747,696.6818884391295,92.30540986024084,8.727993673257727,49.19182507724853,653.8344991475589,2021-02-01T15:22:20Z,2021-02-01T08:50:20Z,0,1
0,7,0,651.1042553945505,1.706422796924028,0.630508580870459,0.36949141912954003,498.5585814308432,292.165917104212,92.61171265027716,8.302648860305348,45.58891467695584,651.1042553945505,2021-02-01T15:23:20Z,2021-02-01T08:50:50Z,0,1
2,5,0,639.0645298037927,1.125489319869578,0.5295201012530321,0.47047989874696705,294.901520866509,262.0207190421692,94.67180913368858,8.191790289734445,56.29658415932796,639.0645298037927,2021-02-01T15:24:20Z,2021-02-01T08:51:20Z,0,1
4,12,0,605.012537603481,0.439300528296006,0.305218069235405,0.694781930764594,202.449129506141,460.84426597759057,100.71428648889521,7.1888219091991115,72.93543311381725,-10.0,2021-02-01T15:25:20Z,2021-02-01T08:51:50Z,0,1
4,18,0,569.9573075216114,0.25570778519562104,0.203636377993615,0.7963636220063841,223.49267771139822,874.0159300993587,107.17975008352177,7.263217526168604,76.45537642339693,-10.0,2021-02-01T15:26:20Z,2021-02-01T08:52:20Z,0,1
4,13,0,548.2888868748265,0.354115798495622,0.261510720788453,0.7384892792115461,481.03262438894797,1358.4048676520551,110.80049987791041,6.689115360533994,62.31126748082512,-10.0,2021-02-01T15:27:20Z,2021-02-01T08:52:50Z,0,1
3,4,0,544.8516881096732,0.506783730283705,0.336334750699946,0.6636652493000531,667.8333778370804,1317.7877227100735,111.34478821720627,6.68650094189502,58.27736731322743,544.8516881096732,2021-02-01T15:28:20Z,2021-02-01T08:53:20Z,0,1
3,2,0,546.6230666898364,0.7836027097752181,0.439337025830137,0.560662974169862,445.15239304533947,568.084295130927,110.96500152873018,6.768506201630615,58.0414074617743,546.6230666898364,2021-02-01T15:29:20Z,2021-02-01T08:53:50Z,0,1
2,6,0,552.0555549196788,1.1039946016520301,0.524713609429029,0.47528639057097005,408.24815330218934,369.7918021440342,109.90614825646237,7.939236814023936,58.64767658559088,552.0555549196788,2021-02-01T15:30:20Z,2021-02-01T08:54:20Z,0,1
3,0,0,556.77280370341,0.345935498485546,0.257022345331403,0.7429776546685961,382.1602698266728,1104.7153920303424,109.09791608220992,8.33889014816435,60.72049298411512,556.77280370341,2021-02-01T15:31:20Z,2021-02-01T08:54:50Z,0,3
4,14,0,547.0592530135887,0.178378894572942,0.151376518532766,0.8486234814672331,368.19690453513743,2064.1281885765648,111.27721628543337,8.309568585789359,65.4847936010186,-10.0,2021-02-01T15:32:20Z,2021-02-01T08:55:20Z,0,1
3,9,0,546.3124487891021,0.23399292775773803,0.189622584128518,0.810377415871481,482.8778768452386,2063.643040293851,111.48155925230121,9.723801178024427,67.07410351987686,546.3124487891021,2021-02-01T15:33:20Z,2021-02-01T08:55:50Z,0,1
4,14,0,548.6500586438212,0.38615149955072703,0.27857813498444,0.721421865015559,406.2594356719237,1052.0726609752674,111.03558748972992,9.626372302363029,67.57218342515576,-10.0,2021-02-01T15:34:20Z,2021-02-01T08:56:20Z,0,1
4,14,0,562.9450756545299,0.6390215019546951,0.38987987722711304,0.6101201227728861,476.08059788010365,745.0149899867635,108.20313717485473,9.28266006086482,67.83262963980543,-10.0,2021-02-01T15:35:20Z,2021-02-01T08:56:50Z,0,1
4,11,0,591.7377302242012,0.508370418551202,0.33703287488195005,0.662967125118049,513.4925967600401,1010.0756810819861,103.39973084788603,10.609081978764248,87.14110992786458,-10.0,2021-02-01T15:36:20Z,2021-02-01T08:57:20Z,0,1
3,4,0,653.7909803572736,0.368593461732628,0.269322828172795,0.730677171827204,642.7646055708074,1743.8307303374213,94.35224063446412,14.790649111326276,113.10589788350426,653.7909803572736,2021-02-01T15:37:20Z,2021-02-01T08:57:50Z,0,1
4,15,0,696.1378269564725,0.45292891171594,0.311735080817561,0.688264919182438,1091.9909094915645,2410.954304847776,89.08862525464339,16.559150944348715,124.45912786750897,-10.0,2021-02-01T15:38:20Z,2021-02-01T08:58:20Z,0,1
1,3,1,742.0385031564784,1.156809328669777,0.5363521537544741,0.463647846245525,2078.376662229556,1796.6458349877714,83.45577094293247,17.667030305281685,123.243675616028,742.0385031564784,2021-02-01T15:39:20Z,2021-02-01T08:58:50Z,1,1
0,0,1,784.8853405711949,1.37117972115669,0.578268997884231,0.42173100211576803,2415.8912885905206,1761.907101829467,78.16273253388121,18.45173238967533,102.88767283739708,784.8853405711949,2021-02-01T15:40:20Z,2021-02-01T08:59:20Z,1,3
1,2,1,815.3075175027856,0.7393499111304821,0.425072555211127,0.574927444788872,1445.6236365997884,1955.2631505553284,74.20091997448708,18.136760415432114,65.71098629642734,815.3075175027856,2021-02-01T15:41:20Z,2021-02-01T08:59:50Z,1,1
1,0,1,827.3949297363631,0.7679795953066261,0.43438261241552,0.56561738758448,879.9632370709369,1145.815907673432,72.96660277900531,16.031160263535572,62.77933344239971,827.3949297363631,2021-02-01T15:42:20Z,2021-02-01T09:00:20Z,1,3
0,0,1,837.4464116643796,1.415128421597269,0.5859433431955391,0.41405665680446,723.9779888819787,511.5987904933868,72.02325935849956,14.354502460072709,59.99732987906291,837.4464116643796,2021-02-01T15:43:20Z,2021-02-01T09:00:50Z,1,3
0,0,1,842.9210949298666,2.4326609287032612,0.7086808103771071,0.29131918962289205,772.4948789161522,317.5513980602029,71.52510476040949,14.432876799099548,58.16023767369366,842.9210949298666,2021-02-01T15:44:20Z,2021-02-01T09:01:20Z,1,3
0,0,2,829.4627428792933,1.8110753832667141,0.644264253476577,0.35573574652342205,992.7540177495661,548.1572036824294,72.87085036097706,15.161614494859434,69.89735606409613,829.4627428792933,2021-02-01T15:45:20Z,2021-02-01T09:01:50Z,1,3
0,0,2,836.4648525168799,1.374686541698464,0.578891789530772,0.42110821046922703,1620.6442148519911,1178.9190958759505,72.36726755647182,15.982709394881773,77.30596987508115,836.4648525168799,2021-02-01T15:46:20Z,2021-02-01T09:02:20Z,1,3
1,0,2,841.0816012193842,0.7804976065063971,0.438359256229414,0.561640743770585,1213.4239437712354,1554.679903763792,72.04541323718688,15.88783699239168,82.72895743349967,841.0816012193842,2021-02-01T15:47:20Z,2021-02-01T09:02:50Z,1,3
1,0,2,826.8678236621298,0.577269343687104,0.36599287623105003,0.6340071237689491,1091.1438605052133,1890.181545993621,73.333993846015,15.723751665685052,85.63564256076093,826.8678236621298,2021-02-01T15:48:20Z,2021-02-01T09:03:20Z,1,3
1,0,2,812.3509265027504,0.860249790293752,0.46243778377629,0.537562216223709,1358.997739498959,1579.7710790895947,74.60695321754375,15.633202265181605,83.22729106158799,812.3509265027504,2021-02-01T15:49:20Z,2021-02-01T09:03:50Z,2,3
0,0,2,838.4704903735559,1.439440951083816,0.5900700119198571,0.409929988080142,1076.0027750883658,747.5143556796809,72.17414381177967,14.565294994255076,77.98936380131963,838.4704903735559,2021-02-01T15:50:20Z,2021-02-01T09:04:20Z,1,3
1,0,2,842.3801993076886,0.842247224234369,0.457184688979191,0.542815311020808,606.6188681964159,720.2384890586641,71.8013855206211,14.431531063934345,75.55934545152763,842.3801993076886,2021-02-01T15:51:20Z,2021-02-01T09:04:50Z,1,3
1,0,2,829.2116548646515,0.670344104664746,0.40132096302353804,0.5986790369764611,671.870014163754,1002.2763077774365,72.83276481067593,14.515390590621514,66.95064936544011,829.2116548646515,2021-02-01T15:52:20Z,2021-02-01T09:05:20Z,1,3
1,0,2,843.88147835983,0.612356874395328,0.37978991135258205,0.620210088647417,724.0245161414299,1182.3571293395987,71.5545859659529,14.870245495901775,66.23864539419358,843.88147835983,2021-02-01T15:53:20Z,2021-02-01T09:05:50Z,1,3
1,0,2,808.5311038057893,0.63778692806698,0.38941996491554404,0.610580035084455,854.4756899098377,1339.751023903238,76.30387491190262,13.847651051283357,121.15880314933811,808.5311038057893,2021-02-01T15:54:20Z,2021-02-01T09:06:20Z,1,3
2,0,0,753.4149667539824,0.402824960271209,0.28715268952252604,0.7128473104774731,908.3490913394829,2254.947386398103,82.68716995413895,13.604480927044293,139.32660989932324,753.4149667539824,2021-02-01T15:55:20Z,2021-02-01T09:06:50Z,1,3
3,6,0,707.5323048367602,0.32681808818511604,0.246317178741626,0.753682821258373,957.7144628612054,2930.4206146592987,87.53492752197131,12.72374474382882,126.73750200126356,707.5323048367602,2021-02-01T15:56:20Z,2021-02-01T09:07:20Z,1,1
2,9,0,671.2026160048224,0.632975753434567,0.38762103607678006,0.61237896392322,1116.1186525274,1763.2881614679036,91.61678272333516,12.405936883686088,111.35108875995225,671.2026160048224,2021-02-01T15:57:20Z,2021-02-01T09:07:50Z,0,1
2,4,0,628.111268886628,0.9781425315016271,0.494475254398938,0.5055247456010611,680.3679915533056,695.5714219979948,96.2268442915883,12.83086224988412,53.17806386289352,628.111268886628,2021-02-01T15:58:20Z,2021-02-01T09:08:20Z,0,1
2,0,0,631.3748756311268,1.065823467944195,0.515931532622605,0.48406846737739406,453.4727624122755,425.4670459517586,95.72944093596077,12.702136930893557,53.31391711882085,631.3748756311268,2021-02-01T15:59:20Z,2021-02-01T09:08:50Z,0,3
3,0,0,633.111074325787,0.616291821720917,0.38129984538604605,0.618700154613953,401.10323043106735,650.833284321439,95.64762732993562,12.86375867195648,59.91117671565462,633.111074325787,2021-02-01T16:00:20Z,2021-02-01T09:09:20Z,0,3
3,0,0,637.0043150219508,0.361067242639016,0.265282442577143,0.734717557422856,434.0039698754476,1202.0031690034837,95.08845247315209,13.920329215573835,60.767520090771,637.0043150219508,2021-02-01T16:01:20Z,2021-02-01T09:09:50Z,0,3
2,6,0,638.9661864838233,0.7260899635450491,0.42065592111653505,0.5793440788834651,644.701938345493,887.9091720229976,94.80526896485736,14.779903487953446,61.07446099347725,638.9661864838233,2021-02-01T16:02:20Z,2021-02-01T09:10:20Z,0,1
1,3,2,644.0772141711168,1.591343349957227,0.614099767976904,0.38590023202309504,645.890426386463,405.8774785490658,94.11712223072422,15.169678659231556,63.45104356283234,644.0772141711168,2021-02-01T16:03:20Z,2021-02-01T09:10:50Z,0,1
0,0,2,655.0646224750167,2.417515024379586,0.707389728248074,0.292610271751925,605.6315562492046,250.5182181461848,92.32431596973052,15.953863171865416,56.64836734915696,655.0646224750167,2021-02-01T16:04:20Z,2021-02-01T09:11:20Z,0,3
0,0,2,667.1619486900006,2.305691172418321,0.697491402601763,0.30250859739823704,856.8822835108601,371.6379252179381,90.2396435927079,16.15672524204456,39.252802442104226,667.1619486900006,2021-02-01T16:05:20Z,2021-02-01T09:11:50Z,0,3
0,0,2,668.1025950609205,2.074608211122072,0.674755308210455,0.325244691789544,855.2735612411349,412.2578695369916,90.14065281562335,15.105058956496492,41.0838965167488,668.1025950609205,2021-02-01T16:06:20Z,2021-02-01T09:12:20Z,0,3
2,0,0,684.9285006844954,0.8763503054713031,0.46705047715020404,0.532949522849795,402.9225239704816,459.7733594145196,88.06443685529645,14.258129893689388,50.31611484001732,684.9285006844954,2021-02-01T16:07:20Z,2021-02-01T09:12:50Z,0,3
2,0,0,700.5502266598164,0.6166449011636911,0.38143497110578706,0.618565028894212,388.492817241615,630.01058876588,86.2417683569879,13.746292080877236,59.182699194116644,700.5502266598164,2021-02-01T16:08:20Z,2021-02-01T09:13:20Z,0,3
1,0,1,721.9012073930095,0.9225405319311201,0.479854919367792,0.520145080632207,701.9455177729135,760.8831194696198,83.76194434070224,13.927886404333787,63.828372268625245,721.9012073930095,2021-02-01T16:09:20Z,2021-02-01T09:13:50Z,0,3
1,0,1,735.9849764737222,0.914096098569887,0.477560191075491,0.522439808924508,847.7722176078096,927.4432074856873,82.11337341422082,14.237385030677801,61.92550914890754,735.9849764737222,2021-02-01T16:10:20Z,2021-02-01T09:14:20Z,1,3
2,0,0,759.9762451196187,0.7717780256446911,0.43559521253452005,0.56440478746548,881.9156559100072,1142.7063567575842,79.40624425629643,14.621896700060123,57.29358733957044,759.9762451196187,2021-02-01T16:11:20Z,2021-02-01T09:14:50Z,1,3
2,0,0,765.829664126229,0.503402113355777,0.334841962029787,0.665158037970212,833.095828729481,1654.9311308526296,78.80644405205621,14.188241819314468,58.02519723648879,765.829664126229,2021-02-01T16:12:20Z,2021-02-01T09:15:20Z,1,3
2,0,0,769.8279536782898,0.558127082561348,0.35820382612428703,0.6417961738757121,884.6961822767713,1585.1160245024066,78.37577091034122,13.868065917458642,56.696231037759375,769.8279536782898,2021-02-01T16:13:20Z,2021-02-01T09:15:50Z,1,3
2,0,0,779.5003679540604,0.6852370146710091,0.406611656820735,0.593388343179264,798.5829782623699,1165.411326540467,77.4648932215798,13.491386263689296,61.562715238567904,779.5003679540604,2021-02-01T16:14:20Z,2021-02-01T09:16:20Z,1,3
1,0,1,777.4145942510065,1.076297125656249,0.518373363983763,0.48162663601623606,836.2279695172017,776.9489944585049,77.66774071205738,13.10600913521669,61.41339757477409,777.4145942510065,2021-02-01T16:15:20Z,2021-02-01T09:16:50Z,1,3
1,0,1,776.5510582571706,1.038774972856084,0.509509380233799,0.49049061976620006,681.9389350404944,656.4837937571033,77.71972064840574,13.157499265940121,58.97570876644812,776.5510582571706,2021-02-01T16:16:20Z,2021-02-01T09:17:20Z,1,3
1,0,1,779.7649644820156,0.870267808923123,0.46531721541216703,0.534682784587832,542.0484580833502,622.852474290742,77.3599012516977,13.310175675592996,56.40338793754184,779.7649644820156,2021-02-01T16:17:20Z,2021-02-01T09:17:50Z,1,3
1,0,1,783.6856196795492,0.9526143203278711,0.48786609337573306,0.512133906624266,518.0860855675805,543.8571250842266,76.92623021424767,13.035321872783031,53.28241612315431,783.6856196795492,2021-02-01T16:18:20Z,2021-02-01T09:18:20Z,1,3
1,0,1,738.3703191458364,1.202496032258346,0.5459696701588861,0.454030329841113,543.0774928752064,451.62518487090597,83.0291466952064,12.302527908176975,95.65166991210846,738.3703191458364,2021-02-01T16:19:20Z,2021-02-01T09:18:50Z,1,3
1,0,1,690.6181618829987,1.265687479678683,0.5586328613415741,0.44136713865842503,546.840490596456,432.05016986916934,90.99647241136323,10.884701150118666,136.5516645608448,690.6181618829987,2021-02-01T16:20:20Z,2021-02-01T09:19:20Z,1,3
2,0,0,645.5558171186311,0.744549138172602,0.426785994089286,0.573214005910713,313.9874332208477,421.7148568481169,97.19504296899865,9.2666123545761,134.62075307891806,645.5558171186311,2021-02-01T16:21:20Z,2021-02-01T09:19:50Z,1,3
3,10,0,603.7697766307612,0.43245994575655605,0.30190020114534605,0.698099798854653,203.81252413889828,471.2864766755303,103.29819444158706,9.40743392437802,123.7044075886817,603.7697766307612,2021-02-01T16:22:20Z,2021-02-01T09:20:20Z,0,1
3,4,0,563.452085111913,0.188559128879868,0.15864513956286802,0.841354860437131,334.60635913215674,1774.5434077887353,108.9047242830157,10.133287011486754,90.06877855649294,563.452085111913,2021-02-01T16:23:20Z,2021-02-01T09:20:50Z,0,1
3,4,0,566.800846630236,0.23964760179924502,0.193319134769766,0.8066808652302331,925.6672946161083,3862.6186436513763,107.96478786194746,10.802768886318434,83.91678893961283,566.800846630236,2021-02-01T16:24:20Z,2021-02-01T09:21:20Z,0,1
