stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel
1,3,2,883.054343858551,0.47832735424433404,0.323559834613787,0.6764401653862121,2326.6541669499316,4864.146167483143,70.9019272506965,17.155765892866253,159.63020300562727,883.054343858551,2020-12-25T04:05:32Z,2020-12-24T22:52:32Z,3,1
1,0,2,929.0150247307026,0.329366049528779,0.247761743009406,0.7522382569905931,1421.5002349016384,4315.867518632731,66.57571210675115,17.003586481064172,138.24047891129328,929.0150247307026,2020-12-25T04:06:32Z,2020-12-24T22:53:02Z,1,3
1,0,2,949.5143939077869,0.301696511854114,0.23177177560719,0.768228224392809,660.208342850696,2188.3194432487844,64.99248298509308,14.107204822181377,135.99957227408981,949.5143939077869,2020-12-25T04:07:32Z,2020-12-24T22:53:32Z,1,3
1,0,2,929.9567299129449,0.27847375536975,0.21781734212386103,0.782182657876138,396.8827723493224,1425.2070965263893,66.87096014533446,15.23769735995089,152.7957245839809,929.9567299129449,2020-12-25T04:08:32Z,2020-12-24T22:54:02Z,2,3
1,0,2,947.0990858878336,0.290443002968642,0.22507232190843202,0.774927678091567,877.368700144842,3020.7947555189244,65.40725707878424,13.596943895155569,143.0468041215287,947.0990858878336,2020-12-25T04:09:32Z,2020-12-24T22:54:32Z,2,3
1,1,2,935.1668763050649,0.33336181018021405,0.25001601788426603,0.749983982115733,1108.0672230284981,3323.9177049988975,66.14216138010735,14.621920962453123,139.4045941945557,935.1668763050649,2020-12-25T04:10:32Z,2020-12-24T22:55:02Z,3,1
1,0,2,928.6223739661166,0.54530359694175,0.35287797040072805,0.647122029599271,791.9479919121701,1452.3065616175752,66.54392635142332,15.004013480221133,136.40840752402858,928.6223739661166,2020-12-25T04:11:32Z,2020-12-24T22:55:32Z,1,3
0,0,2,917.2879930225674,0.7986526355052561,0.44402827969109604,0.5559717203089031,879.6381038427447,1101.4026182812931,67.1823913943158,15.268801278291916,126.99085312808869,917.2879930225674,2020-12-25T04:12:32Z,2020-12-24T22:56:02Z,2,3
1,0,2,955.4890337348729,0.33948000715236004,0.25344163805331504,0.746558361946685,765.3649649278487,2254.52147049222,63.080946829974785,13.73623779335469,63.097233356759254,955.4890337348729,2020-12-25T04:13:32Z,2020-12-24T22:56:32Z,2,3
1,0,2,949.5289830832667,0.274481922481125,0.215367450600454,0.7846325493995451,722.87748609067,2633.6069040771777,63.49037639769224,14.575399000669048,64.61319942828531,949.5289830832667,2020-12-25T04:14:32Z,2020-12-24T22:57:02Z,2,3
1,0,2,952.5802181229892,0.513359162864646,0.339218326661402,0.660781673338597,729.0183099566033,1420.0940836207858,63.258646765218046,14.384804915977874,61.75629163136284,952.5802181229892,2020-12-25T04:15:32Z,2020-12-24T22:57:32Z,2,3
0,0,2,936.6100525249335,1.092188157012727,0.5220315167887081,0.47796848321129104,806.8979488366044,738.7902383446203,64.32182879049878,14.428118770519982,59.03728363336368,936.6100525249335,2020-12-25T04:16:32Z,2020-12-24T22:58:02Z,2,3
0,0,2,932.83359802043,1.6188972129316679,0.6181598899482691,0.381840110051731,1040.0074823154282,642.4172418161581,64.54996442390713,14.15548203770854,54.85204236983111,932.83359802043,2020-12-25T04:17:32Z,2020-12-24T22:58:32Z,2,3
0,0,2,935.5325200926175,1.313967238472323,0.567841763974066,0.432158236025933,1127.8250926787719,858.3357785921903,64.37890618772448,14.477864514050692,56.702871473746995,935.5325200926175,2020-12-25T04:18:32Z,2020-12-24T22:59:02Z,1,3
0,0,2,931.4010571581395,1.104424191407426,0.52481063272172,0.47518936727827904,1324.8670786235073,1199.5998357616181,64.67666107913026,14.548486543462348,57.788235187115504,931.4010571581395,2020-12-25T04:19:32Z,2020-12-24T22:59:32Z,2,3
0,0,2,927.1477073776142,1.416471834290586,0.586173533740535,0.413826466259464,1486.9125356261225,1049.7296872625889,64.97418147837799,14.33988951096529,57.77928210185993,927.1477073776142,2020-12-25T04:20:32Z,2020-12-24T23:00:02Z,2,3
0,0,2,921.5991630965266,2.195329731669499,0.6870432525041731,0.312956747495827,1351.6657480919066,615.7005613293431,65.37308710054545,14.932472531634007,58.75206178340271,921.5991630965266,2020-12-25T04:21:32Z,2020-12-24T23:00:32Z,2,3
0,0,2,906.4365904187332,2.228474190752748,0.6902561578889871,0.309743842111013,1030.8369289102093,462.57521544909906,66.44481590039673,15.101128856142251,56.035584094815896,906.4365904187332,2020-12-25T04:22:32Z,2020-12-24T23:01:02Z,1,3
0,0,2,896.8364177984798,1.202168556994587,0.5459021532099471,0.45409784679005205,600.7560603965641,499.72697830198604,67.14955600200157,15.031443083715162,54.91630847056401,896.8364177984798,2020-12-25T04:23:32Z,2020-12-24T23:01:32Z,1,3
0,0,2,895.2132028292918,0.9862587310697861,0.49654091667030303,0.503459083329696,562.2724612334925,570.1064472439199,67.28766133028817,14.883451942863887,56.76315425001957,895.2132028292918,2020-12-25T04:24:32Z,2020-12-24T23:02:02Z,1,3
1,0,2,888.4257855183953,0.7948260376857461,0.44284293909096406,0.557157060909035,913.4728089497893,1149.2738859052733,67.79056236745463,14.536854680234658,55.31086499258331,888.4257855183953,2020-12-25T04:25:32Z,2020-12-24T23:02:32Z,1,3
1,0,2,884.0577979185591,0.7748599916292651,0.43657527651968003,0.563424723480319,1107.6610901898487,1429.4983637764249,68.11787000395003,13.913996920829891,54.472801990166225,884.0577979185591,2020-12-25T04:26:32Z,2020-12-24T23:03:02Z,1,3
0,0,2,886.1724755434284,0.9995823964330651,0.49989557730462103,0.500104422695378,800.0309473153353,800.3651826704684,67.94810449390378,13.572621872119555,53.814661826422174,886.1724755434284,2020-12-25T04:27:32Z,2020-12-24T23:03:32Z,1,3
0,0,2,883.4841005927008,1.281660704353001,0.56172274076852,0.43827725923147903,466.81314516318514,364.2252146591623,68.12299463821309,13.979716139631305,49.70325500613049,883.4841005927008,2020-12-25T04:28:32Z,2020-12-24T23:04:02Z,1,3
0,0,2,874.6386754601705,1.137187301820219,0.5320952921869271,0.46790470781307303,506.64176649412605,445.5218288870957,68.77365383178683,13.951023204690216,44.36368341140964,874.6386754601705,2020-12-25T04:29:32Z,2020-12-24T23:04:32Z,1,3
0,0,2,871.6504136635004,1.123795243795149,0.529144816139133,0.47085518386086606,701.3308742261511,624.073538394502,68.99473368111852,14.008943488244379,42.36557820986094,871.6504136635004,2020-12-25T04:30:32Z,2020-12-24T23:05:02Z,1,3
0,0,2,871.445231250523,1.312845327678767,0.567632133445072,0.43236786655492704,743.5187632929974,566.3414780228588,69.02474540077873,14.503668675171212,44.106984777908686,871.445231250523,2020-12-25T04:31:32Z,2020-12-24T23:05:32Z,1,3
0,0,2,867.0618386120906,1.6905636582209072,0.62833066709106,0.37166933290893905,598.1672027014205,353.8270799757471,69.40830835189266,15.003702177311457,47.344433392384516,867.0618386120906,2020-12-25T04:32:32Z,2020-12-24T23:06:02Z,1,3
0,0,2,859.8800588559637,1.5735540117672961,0.6114322856922341,0.38856771430776604,570.7223677766849,362.6963952357077,70.51268257182988,14.709541495538623,80.63038241326622,859.8800588559637,2020-12-25T04:33:32Z,2020-12-24T23:06:32Z,1,3
1,0,2,878.3328850550688,0.5149727813375831,0.339922134365285,0.660077865634714,1125.7391808021323,2186.0168568096974,69.18356670661957,14.780314524551368,91.02489420466762,878.3328850550688,2020-12-25T04:34:32Z,2020-12-24T23:07:02Z,1,3
1,0,2,883.8350203397723,0.272137518972495,0.21392146282447502,0.786078537175524,1248.1027920633485,4586.29444692444,68.79866523922152,15.05589747796612,93.70881520068929,883.8350203397723,2020-12-25T04:35:32Z,2020-12-24T23:07:32Z,1,3
1,0,2,892.5417981793464,0.367173396763113,0.268563883434555,0.731436116565444,982.4205130276653,2675.6309735083696,68.14727831064079,14.751524296283156,94.76457589517919,892.5417981793464,2020-12-25T04:36:32Z,2020-12-24T23:08:02Z,2,3
1,0,2,895.6918008643601,0.812584025041109,0.44830143806584605,0.551698561934153,1002.1756454007934,1233.3194039226805,67.975655260704,14.815437508927543,98.57348790102655,895.6918008643601,2020-12-25T04:37:32Z,2020-12-24T23:08:32Z,1,3
0,0,2,897.1903538080567,0.8907134496608061,0.471099123889238,0.5289008761107611,1197.9390255843678,1344.9207778781783,67.55544330528089,14.75010446100591,86.88104853666461,897.1903538080567,2020-12-25T04:38:32Z,2020-12-24T23:09:02Z,1,3
1,0,2,893.3876927404658,0.8042619158981441,0.445756743414822,0.554243256585177,1827.7375430410816,2272.5650772609188,67.88508919132546,15.007089290986054,89.79106908547465,893.3876927404658,2020-12-25T04:39:32Z,2020-12-24T23:09:32Z,1,3
1,0,2,888.6858117611475,0.42612320179911,0.298798309473921,0.7012016905260781,1783.1293060124037,4184.539350319244,68.21336368181673,14.680340142049484,87.8363300528473,888.6858117611475,2020-12-25T04:40:32Z,2020-12-24T23:10:02Z,1,3
1,0,2,889.302390497817,0.267267800178945,0.21090080576592002,0.789099194234079,1071.6390076750665,4009.60761811773,68.19522581156505,14.671736917997793,89.74153206241915,889.302390497817,2020-12-25T04:41:32Z,2020-12-24T23:10:32Z,1,3
1,0,2,882.8415869903336,0.32356713695946804,0.244465979793646,0.7555340202063531,604.59678150049,1868.535807380912,68.69076949651307,14.289254654368408,89.08023366631816,882.8415869903336,2020-12-25T04:42:32Z,2020-12-24T23:11:02Z,1,3
1,0,2,892.7637791391179,0.335079986349258,0.250981206950398,0.7490187930496011,574.5881166365886,1714.778978287552,67.7003359440084,14.372572468111592,75.56380686528472,892.7637791391179,2020-12-25T04:43:32Z,2020-12-24T23:11:32Z,1,3
1,0,2,887.0730962831418,0.349937877070985,0.259225171035469,0.7407748289645301,622.7841555997641,1779.6991877887858,68.01674744442305,14.278677781411009,65.02318685600156,887.0730962831418,2020-12-25T04:44:32Z,2020-12-24T23:12:02Z,1,3
1,0,2,901.0221129949518,0.569832828952038,0.36298949699786603,0.637010503002133,766.1552928758398,1344.5264188882404,67.01727587404713,14.62897236280281,70.45888968251835,901.0221129949518,2020-12-25T04:45:32Z,2020-12-24T23:12:32Z,1,3
1,0,2,893.9906185873825,0.8057760228747041,0.44622146526895906,0.55377853473104,914.3899455638094,1134.794185487937,67.54912510582845,14.745683555543021,70.29933932870605,893.9906185873825,2020-12-25T04:46:32Z,2020-12-24T23:13:02Z,1,3
0,0,2,908.8856822066446,0.797797078278746,0.443763697203566,0.556236302796433,1014.6460918757323,1271.8097364618577,66.47262755421677,14.654009836486654,73.91390417711354,908.8856822066446,2020-12-25T04:47:32Z,2020-12-24T23:13:32Z,1,3
1,0,2,903.0568011031376,0.5542035850720001,0.35658364862562403,0.643416351374375,1311.7784343931346,2366.961293154956,66.97819622578922,14.530184825146032,79.92203029015874,903.0568011031376,2020-12-25T04:48:32Z,2020-12-24T23:14:02Z,1,3
1,0,2,903.3707522147627,0.6803147306943,0.404873395600832,0.5951266043991671,2142.984308891722,3149.9895742440904,67.00378467039556,14.756173146358934,83.65293947704899,903.3707522147627,2020-12-25T04:49:32Z,2020-12-24T23:14:32Z,1,3
0,0,2,891.0570183338862,1.061857816931848,0.515000504987268,0.48499949501273104,1984.675066255167,1869.0591476641614,67.90829512424988,14.86417196555389,81.66198829192096,891.0570183338862,2020-12-25T04:50:32Z,2020-12-24T23:15:02Z,1,3
0,0,2,898.0145079935118,1.080115131403685,0.519257379121516,0.480742620878483,1228.913772420161,1137.761833614071,67.47109441473454,15.38925223214544,88.59800710241674,898.0145079935118,2020-12-25T04:51:32Z,2020-12-24T23:15:32Z,1,3
1,0,2,865.9604651054473,0.8189515916085751,0.450232757917621,0.549767242082378,905.6999717090756,1105.9261389676406,70.79303806578393,15.211109326829618,115.25783765705314,865.9604651054473,2020-12-25T04:52:32Z,2020-12-24T23:16:02Z,1,3
1,0,2,873.3469038877345,0.85837044152185,0.461894153255535,0.538105846744464,1393.0520315367787,1622.9030779146628,70.18064636070774,14.290341658230679,114.02235331813996,873.3469038877345,2020-12-25T04:53:32Z,2020-12-24T23:16:32Z,2,3
1,0,2,874.8855126566137,0.49495379531916106,0.33108300528679,0.6689169947132091,1499.071902822567,3028.710794824637,70.0272924044636,14.25025794958743,112.31614762587843,874.8855126566137,2020-12-25T04:54:32Z,2020-12-24T23:17:02Z,1,3
1,1,2,898.9562135421938,0.254607335533585,0.202937866153397,0.7970621338466021,621.1033821472533,2439.455960079061,68.38610539248124,13.998957342500999,124.30618074777654,898.9562135421938,2020-12-25T04:55:32Z,2020-12-24T23:17:32Z,1,1
1,0,2,892.9783511589727,0.5353734653834921,0.348692664979573,0.651307335020426,558.9542119625223,1044.045415217092,68.76284575526655,13.383936372853588,120.48616507004118,892.9783511589727,2020-12-25T04:56:32Z,2020-12-24T23:18:02Z,1,3
1,0,2,924.6849230937772,0.631945149318003,0.387234307220494,0.6127656927795051,709.5847563243813,1122.8581421823822,65.3675514180491,13.268371068406141,79.34524252040731,924.6849230937772,2020-12-25T04:57:32Z,2020-12-24T23:18:32Z,2,3
1,0,2,914.7857513272685,0.367642680753805,0.268814863653693,0.7311851363463061,758.3939441653482,2062.8560933413805,66.11939163204795,14.291387437528773,82.297939066373,914.7857513272685,2020-12-25T04:58:32Z,2020-12-24T23:19:02Z,1,3
1,0,2,904.2016813689971,0.279086278389012,0.218191910197423,0.7818080898025761,652.9849108298406,2339.7241691677095,66.98832236643604,13.715247196924738,88.60551747016909,904.2016813689971,2020-12-25T04:59:32Z,2020-12-24T23:19:32Z,1,3
1,0,2,882.189125770254,0.30595600840141,0.23427742315449301,0.765722576845506,475.7535895276202,1554.973840890998,68.52559746993609,13.933136475486219,75.96548972990658,882.189125770254,2020-12-25T05:00:32Z,2020-12-24T23:20:02Z,1,3
1,0,2,889.1086003833384,0.30174530676530303,0.23180057204516302,0.7681994279548361,723.4325686441873,2397.494020368873,67.96236103706272,13.353671905772336,73.72416047362863,889.1086003833384,2020-12-25T05:01:32Z,2020-12-24T23:20:32Z,1,3
1,0,2,898.5581719234856,0.338164620316639,0.252707787354759,0.74729221264524,846.2565911375715,2502.4989022955206,67.278602919308,14.321803806473236,76.84505820132328,898.5581719234856,2020-12-25T05:02:32Z,2020-12-24T23:21:02Z,1,3
1,0,2,909.2403352426703,0.538064256975413,0.34983210521614405,0.6501678947838551,547.9394653257261,1018.3532138072575,66.60341273916248,14.497365907367934,85.27778821146386,909.2403352426703,2020-12-25T05:03:32Z,2020-12-24T23:21:32Z,1,3
1,0,2,915.8131867687661,0.304679504621981,0.23352823704413103,0.766471762955868,491.7518763069016,1613.9972293739356,66.03758182380865,14.746034727826444,79.08619323890125,915.8131867687661,2020-12-25T05:04:32Z,2020-12-24T23:22:02Z,2,3
1,0,2,919.6625653501084,0.256637152319573,0.204225342093267,0.7957746579067331,529.356425001976,2062.6648176909407,65.68154920821999,14.271921538281337,74.00483763899095,919.6625653501084,2020-12-25T05:05:32Z,2020-12-24T23:22:32Z,1,3
1,0,2,904.8720451533148,0.479263418508369,0.323987879718974,0.6760121202810251,743.8475471284046,1552.06410170739,66.97921805983911,17.39083004864414,88.40702246894614,904.8720451533148,2020-12-25T05:06:32Z,2020-12-24T23:23:02Z,2,3
1,0,2,878.6759260872055,0.596142642896727,0.37348957848455805,0.626510421515441,1032.9492369706327,1732.721604935708,69.59022761831498,17.20341567121607,111.86661517091649,878.6759260872055,2020-12-25T05:07:32Z,2020-12-24T23:23:32Z,1,3
1,0,2,875.4825093278072,0.589905380124583,0.371031752894854,0.6289682471051451,2649.9732929802185,4492.200583796274,69.70475065275704,17.15257538272193,104.96535815907103,875.4825093278072,2020-12-25T05:08:32Z,2020-12-24T23:24:02Z,1,3
1,0,2,883.3539254231997,0.64441522616387,0.391881086912079,0.6081189130879201,3820.159047567809,5928.101777341261,69.1304073252975,16.956936867557875,107.36167223443455,883.3539254231997,2020-12-25T05:09:32Z,2020-12-24T23:24:32Z,3,3
0,0,2,881.275265497223,0.930705261911381,0.482054552951283,0.517945447048716,2399.8948787765635,2578.5766740460026,69.25800736726706,16.747687603473434,105.46147552267833,881.275265497223,2020-12-25T05:10:32Z,2020-12-24T23:25:02Z,1,3
0,0,2,895.7882948918628,1.7716136966781981,0.6391993584104061,0.360800641589593,1273.9462584096948,719.0880612395146,68.00197578708506,13.689695485896856,97.94267561246285,895.7882948918628,2020-12-25T05:11:32Z,2020-12-24T23:25:32Z,1,3
0,0,2,922.7027252640827,0.882203009654232,0.46870768197119,0.531292318028809,643.3981857581184,729.3085363767794,65.3424245229164,12.715394486297575,63.807204447770374,922.7027252640827,2020-12-25T05:12:32Z,2020-12-24T23:26:02Z,1,3
1,0,2,928.8734139927432,0.46974822227454005,0.319611355982843,0.680388644017156,829.3866550846269,1765.5982838395917,64.84871695175593,12.187973468079672,57.432780453295486,928.8734139927432,2020-12-25T05:13:32Z,2020-12-24T23:26:32Z,1,3
1,0,2,932.3345396695132,0.600691285942905,0.375269916952825,0.624730083047174,1039.9245688716755,1731.2130094234756,64.61901317445195,12.179502064822413,59.05539426785966,932.3345396695132,2020-12-25T05:14:32Z,2020-12-24T23:27:02Z,2,3
0,0,2,934.9193670675974,0.9007193381640941,0.47388339776355404,0.5261166022364461,868.4288822146729,964.1503689537317,64.43781018285802,12.072835246717224,58.711006738342334,934.9193670675974,2020-12-25T05:15:32Z,2020-12-24T23:27:32Z,2,3
0,0,2,941.6564126309238,0.693270816647777,0.40942701535497306,0.5905729846450261,791.6425266917496,1141.895068538491,63.93756168176551,12.220341759343002,55.701643962776075,941.6564126309238,2020-12-25T05:16:32Z,2020-12-24T23:28:02Z,2,3
1,0,2,914.8758807045725,0.7170709589673581,0.41761288618998105,0.5823871138100181,606.1041227035878,845.2498530639532,66.85086345330959,13.269880287390325,108.33523390666039,914.8758807045725,2020-12-25T05:17:32Z,2020-12-24T23:28:32Z,1,3
0,0,1,929.8715767885923,0.948295320403822,0.486730789974524,0.513269210025475,1821.4255119094819,1920.7365814415753,65.899397570573,13.381243680802992,115.4023812399828,929.8715767885923,2020-12-25T05:18:32Z,2020-12-24T23:29:02Z,1,3
1,0,1,928.8890799439516,0.45390793913772803,0.31219854223158605,0.6878014577684131,2206.150801977694,4860.348567968726,65.95265833090532,13.311830200705831,114.43038846248969,928.8890799439516,2020-12-25T05:19:32Z,2020-12-24T23:29:32Z,2,3
1,0,1,932.3198396446971,0.18199520898357402,0.15397288212367302,0.8460271178763261,703.362443214188,3864.730545064341,65.69151954160269,13.1567574066142,113.18861476024232,932.3198396446971,2020-12-25T05:20:32Z,2020-12-24T23:30:02Z,1,3
1,0,1,932.361792721186,0.266715000450288,0.21055643957439302,0.789443560425606,312.85274253581804,1172.9851789649476,65.67163130012796,12.980304287300973,112.15750665197632,932.361792721186,2020-12-25T05:21:32Z,2020-12-24T23:30:32Z,2,3
0,0,1,961.1176432238967,0.839773363826894,0.45645478967044606,0.543545210329553,378.95238768941704,451.25554585645534,62.67795828894758,12.607250055038376,61.04339473051895,961.1176432238967,2020-12-25T05:22:32Z,2020-12-24T23:31:02Z,1,3
0,0,1,946.2019145138411,0.6854283464430481,0.406679018950634,0.593320981049366,681.9545581310438,994.9319453593783,63.62193927332258,12.458726160843645,55.183362582658496,946.2019145138411,2020-12-25T05:23:32Z,2020-12-24T23:31:32Z,2,3
1,0,1,942.5862579347531,0.49737742088580905,0.332165701144053,0.667834298855946,947.669041535689,1905.3318501027404,63.85401845383647,11.996054602312055,53.401829233650474,942.5862579347531,2020-12-25T05:24:32Z,2020-12-24T23:32:02Z,2,3
1,0,1,948.0859669607117,0.5412669707315191,0.351183137645921,0.6488168623540781,632.0454809979661,1167.714852697848,63.55031263476674,12.687341082824938,62.166901477458424,948.0859669607117,2020-12-25T05:25:32Z,2020-12-24T23:32:32Z,2,3
0,0,1,949.7456760704789,0.9425791486583561,0.48522046028824506,0.514779539711754,640.1711753216358,679.1696763426601,63.44429051917397,12.65127635784614,62.82110547982224,949.7456760704789,2020-12-25T05:26:32Z,2020-12-24T23:33:02Z,2,3
0,0,1,948.8874839447856,1.067076760911471,0.5162250290313101,0.48377497096868904,1207.2821767445203,1131.392061910606,63.479834264266565,11.88902412061595,59.94582370416432,948.8874839447856,2020-12-25T05:27:32Z,2020-12-24T23:33:32Z,2,3
0,0,2,949.0471942281993,0.623787902160518,0.38415602267423105,0.615843977325768,988.0172094624618,1583.8992805734424,63.47778852521453,11.811870309252392,60.92320235448775,949.0471942281993,2020-12-25T05:28:32Z,2020-12-24T23:34:02Z,2,3
1,0,2,948.5783734742065,0.45196020214508703,0.311275888607259,0.688724111392741,839.7178177752425,1857.9463718039435,63.51071535176812,12.334005643548293,61.21846151026733,948.5783734742065,2020-12-25T05:29:32Z,2020-12-24T23:34:32Z,2,3
0,0,2,941.699078435918,0.705244877755275,0.41357396052327305,0.586426039476726,733.094976331466,1039.4899693065972,63.925210056591965,11.581462339891123,54.60905417258244,941.699078435918,2020-12-25T05:30:32Z,2020-12-24T23:35:02Z,2,3
0,0,2,938.4465198418327,0.677816309145236,0.40398719779434605,0.596012802205653,404.8700115434711,597.3152402514987,64.20328296933464,11.492798154755082,60.69923645589836,938.4465198418327,2020-12-25T05:31:32Z,2020-12-24T23:35:32Z,1,3
1,0,2,936.3247899915227,0.38276415975445505,0.27681087700626,0.723189122993739,480.78733529646377,1256.0928787190792,64.34804978600643,12.101322304888154,60.953574188463826,936.3247899915227,2020-12-25T05:32:32Z,2020-12-24T23:36:02Z,2,3
1,0,2,946.3193418229927,0.48085368548189206,0.32471383918352104,0.6752861608164781,776.8898489074256,1615.6470717882887,63.73386419478114,12.896719166717858,68.91895831786915,946.3193418229927,2020-12-25T05:33:32Z,2020-12-24T23:36:32Z,2,3
0,0,1,951.9570537153044,0.8048200466211831,0.445928140108978,0.554071859891022,1537.194706874055,1909.9856089911607,63.42198412684268,13.051583421861661,75.25736680725628,951.9570537153044,2020-12-25T05:34:32Z,2020-12-24T23:37:02Z,1,3
0,0,1,941.8369801763746,0.8537284744560011,0.46054666916984005,0.539453330830159,1784.6617574773895,2090.4325097210594,64.84771256696668,13.422695013113435,111.63593644090128,941.8369801763746,2020-12-25T05:35:32Z,2020-12-24T23:37:32Z,2,3
1,0,1,910.012340523547,0.5342001126592291,0.348194546624886,0.6518054533751141,1238.3203186295996,2318.0832225311306,67.7784202167555,13.804437512195053,135.64541679168087,910.012340523547,2020-12-25T05:36:32Z,2020-12-24T23:38:02Z,2,3
1,0,1,866.2331810638968,0.49851065682358703,0.332670745151914,0.667329254848085,1057.8439601430603,2122.0087186970804,71.5321892881551,13.61924972585832,145.9343759498924,866.2331810638968,2020-12-25T05:37:32Z,2020-12-24T23:38:32Z,2,3
1,0,1,775.8165751140198,0.9074584278334511,0.47574217848835104,0.524257821511648,1185.3366832083775,1306.2159619128313,82.77912526960071,21.76993920815197,188.24201355447684,775.8165751140198,2020-12-25T05:38:32Z,2020-12-24T23:39:02Z,0,3
1,0,1,675.1169405074303,1.911973827264231,0.6565903200649671,0.343409679935032,3550.4720315283475,1856.9668584891556,97.06772261042747,21.192413271415983,197.84017395922055,675.1169405074303,2020-12-25T05:39:32Z,2020-12-24T23:39:32Z,1,3
0,3,1,614.7074420920541,2.329350939874962,0.699641155871193,0.30035884412880604,4202.868732446688,1804.3089431051103,104.00709853750098,20.92010337346357,157.93248745741317,614.7074420920541,2020-12-25T05:40:32Z,2020-12-24T23:40:02Z,0,1
2,0,0,577.5246306031144,1.340680913039243,0.572773890525062,0.42722610947493705,1782.6085657992653,1329.62925664258,108.62870075841218,20.364027268405046,127.52779082230381,577.5246306031144,2020-12-25T05:41:32Z,2020-12-24T23:40:32Z,0,3
3,2,0,539.0296209788842,0.6061101873865821,0.37737771178254403,0.622622288217455,1202.559858313034,1984.0614517604708,114.43066634708352,19.143064772197917,96.80796424643245,539.0296209788842,2020-12-25T05:42:32Z,2020-12-24T23:41:02Z,0,1
3,0,0,535.0141503383076,0.528251509221315,0.345657443185168,0.654342556814831,952.1150770210779,1802.3896958185148,114.4779867649457,8.381446330572425,76.94597215167052,535.0141503383076,2020-12-25T05:43:32Z,2020-12-24T23:41:32Z,0,3
3,0,0,553.8600029173159,0.495462739777878,0.33131065495584905,0.66868934504415,640.1325885370089,1291.989360943645,109.85436880711005,8.792407452130401,66.81355118219575,553.8600029173159,2020-12-25T05:44:32Z,2020-12-24T23:42:02Z,0,3
3,0,0,555.2346113099014,0.26672227975164703,0.21056097616277802,0.7894390238372211,446.492454149442,1673.9975924215403,109.48056312116397,8.894075019513174,64.42323208405325,555.2346113099014,2020-12-25T05:45:32Z,2020-12-24T23:42:32Z,0,3
3,0,0,562.3801823682553,0.34621877859517103,0.257178687520956,0.742821312479043,692.4673070073821,2000.0859277973336,108.45724074183366,10.498357401797087,75.11124804959671,562.3801823682553,2020-12-25T05:46:32Z,2020-12-24T23:43:02Z,0,3
3,1,0,576.5453077115312,0.581422074205577,0.36765774532245105,0.632342254677548,1163.8678378625957,2001.760664922879,105.95695783285072,11.825549754558098,80.14812680367463,576.5453077115312,2020-12-25T05:47:32Z,2020-12-24T23:43:32Z,0,1
3,0,0,595.5835435000239,0.673924486742531,0.402601486554505,0.597398513445494,1861.9248679357768,2762.809342238834,102.28555846564662,12.30118610132802,74.85356761689005,595.5835435000239,2020-12-25T05:48:32Z,2020-12-24T23:44:02Z,0,3
3,2,0,609.7285004557395,0.6615994008714791,0.39817022112819805,0.601829778871801,1810.5985842817013,2736.699250175746,99.48037166363524,11.868295224052575,65.62654392449522,609.7285004557395,2020-12-25T05:49:32Z,2020-12-24T23:44:32Z,0,1
3,2,0,611.9106910498173,0.83265183395005,0.45434261899892503,0.5456573810010741,1131.387613987451,1358.776343072729,98.98813561910218,11.589563388727843,62.01753568332219,611.9106910498173,2020-12-25T05:50:32Z,2020-12-24T23:45:02Z,0,1
3,0,0,607.2524091491055,0.8292794776410211,0.45333667587548304,0.546663324124516,589.5594272055403,710.929720439493,99.66646332459925,10.56250081931123,58.66372242495969,607.2524091491055,2020-12-25T05:51:32Z,2020-12-24T23:45:32Z,0,3
3,6,0,600.7338049623223,0.41616243420362103,0.29386631374504,0.7061336862549591,532.2828054011221,1279.026557069503,100.55892005635872,8.38768331768956,51.24212052143177,600.7338049623223,2020-12-25T05:52:32Z,2020-12-24T23:46:02Z,0,1
3,1,0,587.8267041673479,0.34126046879728605,0.254432659976399,0.7455673400236,732.0621393276816,2145.171229201286,103.16325382373242,8.045510102094541,62.15328644819926,587.8267041673479,2020-12-25T05:53:32Z,2020-12-24T23:46:32Z,0,1
3,0,0,571.7249356089269,0.314133695525592,0.239042417522026,0.7609575824779731,694.6301041854755,2211.256271070365,106.12521162567037,8.02560608956597,63.03102853719567,571.7249356089269,2020-12-25T05:54:32Z,2020-12-24T23:47:02Z,0,3
3,0,0,563.2298104963279,0.323181864493832,0.24424599003815803,0.7557540099618411,551.6109173794796,1706.8127205819953,107.83316823581401,7.978435646156575,65.54031078020529,563.2298104963279,2020-12-25T05:55:32Z,2020-12-24T23:47:32Z,0,3
3,0,0,540.9156077387759,0.34912908594631104,0.25878108298393304,0.741218917016066,336.2235799053733,963.0351449924102,112.34229099927757,7.190830738533082,63.526898111624746,540.9156077387759,2020-12-25T05:56:32Z,2020-12-24T23:48:02Z,0,3
3,0,0,531.8304659753991,0.45954403389353204,0.31485451841260004,0.6851454815873991,612.5465101998752,1332.9441033321975,114.09703334553662,7.211785059449231,59.766798259125686,531.8304659753991,2020-12-25T05:57:32Z,2020-12-24T23:48:32Z,0,3
3,0,0,536.0385571746377,0.377715391031443,0.274160681872517,0.725839318127481,616.4376559031597,1632.0162496418998,113.1050856964956,7.545486089378727,55.98034248118206,536.0385571746377,2020-12-25T05:58:32Z,2020-12-24T23:49:02Z,0,3
