stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel
3,0,0,587.3057152064083,0.403309666808606,0.28739890869975204,0.7126010913002471,532.7613062483205,1320.9733118079373,102.60957513128727,5.966789436763511,41.152841337725185,587.3057152064083,2020-12-28T04:35:19Z,2020-12-28T03:38:19Z,0,3
3,0,0,587.7447783209481,0.524861159126907,0.34420258919010505,0.6557974108098941,363.2599494734502,692.1067470066242,102.55158049969124,6.111173112762511,42.02904618422835,587.7447783209481,2020-12-28T04:36:19Z,2020-12-28T03:38:49Z,0,3
3,0,0,594.9878363576564,0.583258866298159,0.36839134693234604,0.631608653067653,445.1154307121706,763.1524464209849,101.28960248202651,6.6854425852456725,41.7870867719484,594.9878363576564,2020-12-28T04:37:19Z,2020-12-28T03:39:19Z,0,3
3,0,0,596.5984913153194,0.7362648453296751,0.42405100080793,0.5759489991920691,377.42816828907445,512.6255459339154,100.88302221075267,5.8486688557310185,34.49623696298249,596.5984913153194,2020-12-28T04:38:19Z,2020-12-28T03:39:49Z,0,3
2,0,0,601.6058048790944,1.145950015305555,0.534005921448448,0.46599407855155106,414.4219755408592,361.64053405973203,100.06037476510033,6.434174818149254,35.51294209161468,601.6058048790944,2020-12-28T04:39:19Z,2020-12-28T03:40:19Z,0,3
2,0,0,602.1946158041123,1.190177367777976,0.543415974106909,0.45658402589309005,386.6867856234936,324.898453030934,99.87884699250351,6.025136418074686,30.01379960915648,602.1946158041123,2020-12-28T04:40:19Z,2020-12-28T03:40:49Z,0,3
1,0,0,605.7225874116939,1.8044823076893342,0.6434279520116071,0.35657204798839204,322.57963965699486,178.76575363604576,99.31191103035307,7.161311661312433,31.002039666203732,605.7225874116939,2020-12-28T04:41:19Z,2020-12-28T03:41:19Z,0,3
1,0,0,611.6177899320691,1.7807179026481421,0.6403806372995701,0.35961936270042905,354.5220920442182,199.0894186647987,98.39871847940849,7.390581864480845,34.494017024700845,611.6177899320691,2020-12-28T04:42:19Z,2020-12-28T03:41:49Z,0,3
1,0,0,615.0909863469197,1.258708495206629,0.557269119887682,0.44273088011231704,540.9839466191221,429.79287792151945,97.99548029827191,8.649484954708612,43.82790586179538,615.0909863469197,2020-12-28T04:43:19Z,2020-12-28T03:42:19Z,0,3
3,0,0,607.4246726049473,0.695268957603503,0.41012309845298,0.589876901547019,787.5843754000458,1132.7765561614322,99.63394127152252,9.057130662790508,56.715594118214185,607.4246726049473,2020-12-28T04:44:19Z,2020-12-28T03:42:49Z,0,3
3,0,0,603.6958917286703,0.552159851451277,0.35573646034910905,0.64426353965089,1294.211856066754,2343.907932938429,100.30271244524076,9.135915855315275,58.445513354393285,603.6958917286703,2020-12-28T04:45:19Z,2020-12-28T03:43:19Z,0,3
3,0,0,606.6235460028092,0.587966907819308,0.370263955076204,0.6297360449237951,1262.5524210609215,2147.318844428782,99.78249199572515,8.33053592770006,57.21172408371003,606.6235460028092,2020-12-28T04:46:19Z,2020-12-28T03:43:49Z,0,3
2,0,0,604.2512938011796,0.827264840365429,0.45273395628845203,0.5472660437115471,635.4357625179374,768.1164864171495,100.08847335058141,7.843773206498408,53.905568261585834,604.2512938011796,2020-12-28T04:47:19Z,2020-12-28T03:44:19Z,0,3
2,0,0,603.6662011327129,1.00515788454297,0.5012861542182611,0.49871384578173805,347.10669857449915,345.3255492616695,100.00919568078183,6.377862521812226,45.713132900402904,603.6662011327129,2020-12-28T04:48:19Z,2020-12-28T03:44:49Z,0,3
2,0,0,614.6388817776351,0.798376842772833,0.44394301782815004,0.5560569821718491,261.0637902380585,326.99318949602883,97.88123906942177,5.482488264970391,32.08283145295124,614.6388817776351,2020-12-28T04:49:19Z,2020-12-28T03:45:19Z,0,3
1,0,0,625.0476697682019,1.226645742475605,0.5508939833023501,0.44910601669764905,260.5446460294966,212.4041497944367,96.20099683406701,5.697767472133196,29.637331787215192,625.0476697682019,2020-12-28T04:50:19Z,2020-12-28T03:45:49Z,0,3
0,0,0,625.8481491992832,1.849180657993653,0.6490219048783711,0.35097809512162803,357.36838279115506,193.25769023503472,96.07144343270102,5.641303970783782,29.22375556918504,625.8481491992832,2020-12-28T04:51:19Z,2020-12-28T03:46:19Z,0,3
0,0,0,624.8817714857457,2.180314094186169,0.6855656484282261,0.314434351571773,375.8330140777245,172.37562930950506,96.24310839997631,5.914322387850298,30.770619085812964,624.8817714857457,2020-12-28T04:52:19Z,2020-12-28T03:46:49Z,0,3
0,0,0,624.1937212987746,1.7616865275337141,0.6379024230193721,0.362097576980627,405.6314613751779,230.25178148069546,96.37395786988017,6.256561720314631,32.305517836193964,624.1937212987746,2020-12-28T04:53:19Z,2020-12-28T03:47:19Z,0,3
1,0,0,620.3193663645361,1.177612086012326,0.540781387822284,0.45921861217771504,372.94053113895285,316.6921735677985,96.95880078942422,6.262320156080682,30.772992959148336,620.3193663645361,2020-12-28T04:54:19Z,2020-12-28T03:47:49Z,0,3
1,0,0,613.4916897963636,1.684953290506691,0.6275540421743111,0.372445957825688,455.67382161228886,270.4370644454249,98.02708747006112,6.14113598825764,29.66156730957453,613.4916897963636,2020-12-28T04:55:19Z,2020-12-28T03:48:19Z,0,3
0,0,0,610.307138871585,2.486780651174344,0.7132024924873891,0.28679750751261,520.7834411443089,209.42073877660937,98.53569557937973,6.088250086615706,29.4094800260513,610.307138871585,2020-12-28T04:56:19Z,2020-12-28T03:48:49Z,0,3
1,0,0,606.8422138187542,1.729459042997878,0.633627035889991,0.366372964110008,391.7391539381776,226.5096450385603,99.07283089557922,5.543526434796981,27.468608192254102,606.8422138187542,2020-12-28T04:57:19Z,2020-12-28T03:49:19Z,0,3
2,0,0,608.5805049820988,0.7622797079483631,0.432553189207294,0.5674468107927051,253.42247687514586,332.4533950368683,99.05283954089474,6.004790645498117,45.555453762173954,608.5805049820988,2020-12-28T04:58:19Z,2020-12-28T03:49:49Z,0,3
3,1,0,603.571062577659,0.16025512830548,0.138120594682936,0.8618794053170631,282.03303197719407,1759.9001976372303,99.90509306156032,5.715848711747212,46.69786671254886,603.571062577659,2020-12-28T04:59:19Z,2020-12-28T03:50:19Z,0,0
3,0,0,603.5989324263035,0.16944917311861601,0.144896569268367,0.8551034307316321,399.49900509601576,2357.6332521632376,99.93487443414385,5.807298041429615,48.25958380570622,603.5989324263035,2020-12-28T05:00:19Z,2020-12-28T03:50:49Z,0,3
3,0,0,600.6529604651975,0.42985980147886604,0.300630733890325,0.6993692661096741,327.74786687045355,762.4529340563774,100.42805038502541,5.6982884493859185,48.38128771246558,600.6529604651975,2020-12-28T05:01:19Z,2020-12-28T03:51:19Z,0,3
3,0,0,604.6628265856518,0.693891104670154,0.40964327798703004,0.5903567220129691,347.00838355462827,500.0905491065215,99.82895547997526,6.843378109021954,51.17224261710866,604.6628265856518,2020-12-28T05:02:19Z,2020-12-28T03:51:49Z,0,3
2,0,0,604.6168098664444,0.870839327757691,0.46548055454951404,0.534519445450485,478.7627508373414,549.7716232799215,99.77778822264825,7.410883277507199,47.31358713335395,604.6168098664444,2020-12-28T05:03:19Z,2020-12-28T03:52:19Z,0,3
2,0,0,612.4719234558211,1.065452121502507,0.5158445022329771,0.48415549776702305,671.5603019102294,630.3054715994097,98.6893927212022,8.563951433000287,54.59095464195744,612.4719234558211,2020-12-28T05:04:19Z,2020-12-28T03:52:49Z,0,3
2,0,0,617.7229160888696,0.839855350856045,0.45647901095337606,0.543520989046623,1112.645696560211,1324.8063436472924,98.00497978831207,9.555871811977187,60.47482946019066,617.7229160888696,2020-12-28T05:05:19Z,2020-12-28T03:53:19Z,0,3
2,0,0,628.6314587381113,0.8591269251885241,0.462113109948856,0.5378868900511431,1510.3777460384447,1758.0379589511897,96.34229490315921,10.103130500778024,61.888578220752564,628.6314587381113,2020-12-28T05:06:19Z,2020-12-28T03:53:49Z,0,3
2,0,0,633.6023546261487,1.065218980564623,0.5157898463016231,0.48421015369837606,1199.016484172552,1125.605632315159,95.56834595327918,9.70731481975464,61.09178265324039,633.6023546261487,2020-12-28T05:07:19Z,2020-12-28T03:54:19Z,0,3
2,0,0,636.1966275988475,0.8757440476322911,0.46687822293117304,0.533121777068826,642.7114028696027,733.9032501645564,94.9883570089713,9.097102428168197,53.3768483267557,636.1966275988475,2020-12-28T05:08:19Z,2020-12-28T03:54:49Z,0,3
2,0,0,640.1991773985827,0.7161713952481991,0.417307616961314,0.5826923830386851,389.2323270536657,543.4904683937725,94.16288988536965,8.223970110703076,44.213386728000444,640.1991773985827,2020-12-28T05:09:19Z,2020-12-28T03:55:19Z,0,3
1,0,0,639.716677866075,1.112630561176183,0.526656473508902,0.473343526491097,310.65850955607283,279.21083636932434,94.06275568198248,7.110521377382323,34.755097247559995,639.716677866075,2020-12-28T05:10:19Z,2020-12-28T03:55:49Z,0,3
1,0,0,639.3818130450417,1.589037772646783,0.6137561179813541,0.386243882018645,283.9641018163127,178.70192056122582,94.09024195710238,6.903614726997011,33.160404686045126,639.3818130450417,2020-12-28T05:11:19Z,2020-12-28T03:56:19Z,0,3
1,0,0,645.9731161637939,1.092673881841752,0.522142456750162,0.47785754324983704,308.7352387289122,282.5502136177398,93.16445692058798,7.066315169560427,35.959736419915515,645.9731161637939,2020-12-28T05:12:19Z,2020-12-28T03:56:49Z,0,3
2,0,0,646.1694259423592,0.6611107288479221,0.39799317249997,0.6020068275000291,360.0420283261386,544.6017022799825,93.27893840627155,7.574097356998092,43.60446372082845,646.1694259423592,2020-12-28T05:13:19Z,2020-12-28T03:57:19Z,0,3
3,0,0,642.2779787394954,0.494645845803841,0.330945184902858,0.669054815097141,547.7988679436975,1107.4567240193398,93.88967318974137,7.980070156755432,45.793711338939396,642.2779787394954,2020-12-28T05:14:19Z,2020-12-28T03:57:49Z,1,3
2,0,0,641.5275478379267,0.663301362112068,0.398786039151561,0.601213960848438,717.0143691294521,1080.9782854151726,94.21808760854879,8.71905746866811,54.254554494919475,641.5275478379267,2020-12-28T05:15:19Z,2020-12-28T03:58:19Z,3,3
1,0,0,638.1532259106108,1.253007310418276,0.556148799262285,0.44385120073771406,804.1370049566012,641.7656132334661,94.73810172006202,8.603523288107143,55.018285021129856,638.1532259106108,2020-12-28T05:16:19Z,2020-12-28T03:58:49Z,3,3
2,0,0,622.1472041287985,1.039979995803957,0.509799114669308,0.49020088533069106,1026.706458450767,987.2367378153949,97.14999249585657,8.413878070716699,53.467802574571145,622.1472041287985,2020-12-28T05:17:19Z,2020-12-28T03:59:19Z,3,3
1,0,0,619.1270728100867,1.20667007407656,0.546828494323748,0.45317150567625103,853.6621122086094,707.4527914035649,97.52479162400392,8.000417902712407,49.02101664689182,619.1270728100867,2020-12-28T05:18:19Z,2020-12-28T03:59:49Z,3,3
2,0,0,595.121378265056,1.230163155797345,0.551602313310358,0.44839768668964103,534.5714193174136,434.5532678313103,102.18229943202631,7.227912476239042,67.14449486009612,595.121378265056,2020-12-28T05:19:19Z,2020-12-28T04:00:19Z,1,3
3,0,0,572.0759594432423,0.7589014155742481,0.43146330365905106,0.5685366963409481,439.5980107731113,579.255752791652,106.64452792873706,6.030282898709324,71.76239903596144,572.0759594432423,2020-12-28T05:20:19Z,2020-12-28T04:00:49Z,0,3
3,10,0,538.9833736802502,0.343960126144978,0.255930305857804,0.744069694142195,217.99041901117872,633.7665399020598,113.28009699566732,5.646750408108171,71.76612314424099,538.9833736802502,2020-12-28T05:21:19Z,2020-12-28T04:01:19Z,0,1
4,44,0,527.2406196053265,0.398353128233621,0.284873055446885,0.7151269445531141,177.14584517545615,444.6955041145442,115.74285037074401,6.373950461941219,71.35070498849267,-10.0,2020-12-28T05:22:19Z,2020-12-28T04:01:49Z,0,1
3,0,0,507.8125036845823,0.209136792531522,0.17296371578740902,0.82703628421259,333.9531743981583,1596.816946247386,119.29912496931573,7.218834864851163,52.33966474559127,507.8125036845823,2020-12-28T05:23:19Z,2020-12-28T04:02:19Z,0,3
3,5,0,546.6688944730423,0.252602177937862,0.20166193416150402,0.7983380658384951,397.4641014669526,1573.4785214905207,112.32086391102892,9.544555959047923,86.73038902575368,546.6688944730423,2020-12-28T05:24:19Z,2020-12-28T04:02:49Z,0,1
4,57,0,579.1251128450361,0.9120356153477851,0.47699718981536404,0.523002810184635,572.159854468464,627.3437625023922,106.06834365597459,10.017944198069511,88.68770180816462,-10.0,2020-12-28T05:25:19Z,2020-12-28T04:03:19Z,4,1
0,0,0,615.5633138993593,3.808205682598345,0.7920222082804901,0.207977791719509,878.0167898715428,230.55918273628288,99.0349528252178,10.347948936925814,75.26333399651344,615.5633138993593,2020-12-28T05:26:19Z,2020-12-28T04:03:49Z,3,3
0,0,0,638.0021051782209,4.190189853778563,0.80732882068428,0.19267117931572,835.7238238114265,199.44772265099178,94.9426965843794,10.21235593082934,60.082605773956104,638.0021051782209,2020-12-28T05:27:19Z,2020-12-28T04:04:19Z,3,3
0,0,0,629.1853956984963,2.7221011529318293,0.7313345449485381,0.268665455051461,684.5879901388427,251.4924874858194,96.83263086206011,9.22911202685277,72.68650901713052,629.1853956984963,2020-12-28T05:28:19Z,2020-12-28T04:04:49Z,3,3
2,0,0,599.9584675093416,0.9526390772504281,0.48787258656723603,0.512127413432763,501.4840772474471,526.4156061022234,101.80517966636847,7.388775871165077,77.51296848829931,599.9584675093416,2020-12-28T05:29:19Z,2020-12-28T04:05:19Z,3,3
4,19,0,578.1914955829333,0.642260575939526,0.39108323328780703,0.6089167667121921,375.1059865752777,584.0401865341902,105.39199235329642,6.234847446696557,71.91725989110807,-10.0,2020-12-28T05:30:19Z,2020-12-28T04:05:49Z,3,1
2,1,0,552.7810093354053,1.014558763041563,0.503613387533948,0.49638661246605104,311.39715627958583,306.92865472478195,109.79336567123734,5.552001799502448,61.08267215475906,552.7810093354053,2020-12-28T05:31:19Z,2020-12-28T04:06:19Z,3,1
2,0,0,528.1479035872243,1.037232904883377,0.509138107084891,0.490861892915108,212.6953938864776,205.0603995352348,114.12750433025167,4.611482689941706,36.08322637694188,528.1479035872243,2020-12-28T05:32:19Z,2020-12-28T04:06:49Z,1,3
1,0,0,529.7509833876508,1.832967183838513,0.647013207316769,0.35298679268323,251.08305085183048,136.98174908184893,113.60431628250912,5.285227347337934,29.189353956401263,529.7509833876508,2020-12-28T05:33:19Z,2020-12-28T04:07:19Z,0,3
1,1,0,541.144516717037,1.856104005352684,0.6498726943676141,0.35012730563238503,321.6347983351497,173.28490074242086,111.57647926990312,5.593620714777923,45.05958599962984,541.144516717037,2020-12-28T05:34:19Z,2020-12-28T04:07:49Z,0,1
2,0,0,558.4551835929615,1.068046445538323,0.516451865886554,0.48354813411344505,372.76707190835634,349.01766066968355,108.66859986077584,6.677058568680469,61.97956711751935,558.4551835929615,2020-12-28T05:35:19Z,2020-12-28T04:08:19Z,0,3
4,12,0,575.1395146156764,1.303895884772384,0.565952608097654,0.43404739190234504,514.9004156702111,394.89381144882975,105.56967405297411,6.963028444794147,63.244123989366756,-10.0,2020-12-28T05:36:19Z,2020-12-28T04:08:49Z,0,1
0,0,0,593.486458804896,2.108122498529284,0.678262359198138,0.321737640801861,525.1531565511103,249.1094122459579,102.1492394413605,7.340048924666451,59.031972634503546,593.486458804896,2020-12-28T05:37:19Z,2020-12-28T04:09:19Z,0,3
0,0,0,608.4153767572345,3.476652625325368,0.776618807914022,0.223381192085977,354.2459764862306,101.89283045011663,99.20452378636118,7.010997882395329,45.98151214965059,608.4153767572345,2020-12-28T05:38:19Z,2020-12-28T04:09:49Z,0,3
1,0,0,616.8141800614139,1.501934837829052,0.6003093346476971,0.399690665352302,292.84261701795015,194.97691220827855,97.6333690377068,7.077829415549313,38.501961777011644,616.8141800614139,2020-12-28T05:39:19Z,2020-12-28T04:10:19Z,0,3
3,0,0,616.2647031323388,0.6263031233185721,0.38510847967909,0.6148915203209091,439.6864963239655,702.0346537539403,97.72382294089536,6.605024991958419,39.307529867027164,616.2647031323388,2020-12-28T05:40:19Z,2020-12-28T04:10:49Z,0,3
3,0,0,613.5237412496856,0.5666275190032171,0.361686177556576,0.638313822443423,510.0966695975052,900.232785189893,98.1753498419325,6.367117970772641,40.02212294184723,613.5237412496856,2020-12-28T05:41:19Z,2020-12-28T04:11:19Z,0,3
3,0,0,615.2581432077595,0.5574154037262921,0.35791055000009103,0.642089449999908,507.15065072955105,909.8253247744427,97.99349978519868,6.975847181662637,44.46864740968891,615.2581432077595,2020-12-28T05:42:19Z,2020-12-28T04:11:49Z,0,3
2,0,0,622.6567886837213,0.738304445725358,0.424726777602688,0.575273222397311,555.2038626323146,751.998536439593,96.81032403710753,7.016554185549642,43.78666130197444,622.6567886837213,2020-12-28T05:43:19Z,2020-12-28T04:12:19Z,0,3
2,0,0,628.9538520116872,0.8040530099166131,0.445692563077056,0.554307436922943,622.6180635874509,774.349521621741,95.85370302175967,7.138143886643436,44.265623359904275,628.9538520116872,2020-12-28T05:44:19Z,2020-12-28T04:12:49Z,0,3
2,0,0,625.6693157596729,0.796855467914466,0.44347221139569004,0.5565277886043091,578.6320575335068,726.1443019872916,96.45345414032357,7.395024381038841,48.086984773162264,625.6693157596729,2020-12-28T05:45:19Z,2020-12-28T04:13:19Z,0,3
2,0,0,633.1576106207866,0.8798951830779531,0.468055448515645,0.531944551484354,521.0890112504969,592.217142759755,95.29582630329901,7.740341966838685,47.5805545372387,633.1576106207866,2020-12-28T05:46:19Z,2020-12-28T04:13:49Z,0,3
2,0,0,638.8934009795382,0.8686872589393301,0.46486497662128706,0.535135023378712,684.9467457727923,788.4848531209195,94.47279312357283,7.897939989784835,50.062842540174856,638.8934009795382,2020-12-28T05:47:19Z,2020-12-28T04:14:19Z,0,3
2,0,0,637.9321994349759,0.872660308988742,0.46600032306979805,0.533999676930201,672.3176101976529,770.4230423596882,94.65640715275116,8.564581891503488,51.90553561831681,637.9321994349759,2020-12-28T05:48:19Z,2020-12-28T04:14:49Z,0,3
2,0,0,642.6954121652313,0.7321987414654051,0.422699037897914,0.577300962102085,568.8683056880815,776.9315535145031,94.01920853375339,9.269756961526081,54.94420438253731,642.6954121652313,2020-12-28T05:49:19Z,2020-12-28T04:15:19Z,0,3
1,0,0,652.6397824031166,1.2865792316839721,0.562665493439498,0.43733450656050105,740.3070336963586,575.4072625029,92.41552854061241,9.350831150036365,48.03705719477469,652.6397824031166,2020-12-28T05:50:19Z,2020-12-28T04:15:49Z,0,3
0,0,0,657.863677171998,3.085317961164445,0.7552210110678951,0.244778988932104,831.3131266686707,269.4416384737607,91.68987253209556,9.914613072625269,48.637231157834435,657.863677171998,2020-12-28T05:51:19Z,2020-12-28T04:16:19Z,1,3
0,0,0,662.7865321845915,1.614343113260473,0.617494737042051,0.382505262957948,648.0269285409345,401.4183374141081,90.97571239237091,10.004170152482168,47.266721137779555,662.7865321845915,2020-12-28T05:52:19Z,2020-12-28T04:16:49Z,1,3
