stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel
2,0,0,631.9417046471606,0.5825832648582581,0.368121714537678,0.631878285462321,266.7576468955141,457.88758961419126,95.20802949752401,6.107622397008382,32.856049524040266,631.9417046471606,2021-01-13T11:49:18Z,2021-01-13T07:04:48Z,1,3
2,0,0,622.033754535716,0.530582072574009,0.346653787523931,0.6533462124760681,344.956554220769,650.1473985867702,96.73035969855984,5.809875655318166,32.71128552623003,622.033754535716,2021-01-13T11:50:18Z,2021-01-13T07:05:18Z,3,3
2,0,0,626.4103697181996,0.8893256495609231,0.470710620886135,0.5292893791138641,293.89960285456084,330.4746725787843,96.1263461278189,6.701991918421137,37.63890484961107,626.4103697181996,2021-01-13T11:51:18Z,2021-01-13T07:05:48Z,1,3
0,0,0,633.8726956596089,2.190163156001959,0.6865364086101351,0.313463591389864,455.40662874861124,207.9327412209485,94.99336143217997,6.915121978562706,37.81478977829964,633.8726956596089,2021-01-13T11:52:18Z,2021-01-13T07:06:18Z,3,3
0,0,0,636.9377251461359,2.489209384064641,0.7134021235392061,0.28659787646079304,536.6303959394488,215.58266627742762,94.54669152651095,7.008334178269272,38.755163838629834,636.9377251461359,2021-01-13T11:53:18Z,2021-01-13T07:06:48Z,1,3
0,0,0,645.4357337849218,3.007126404096013,0.75044460814168,0.24955539185831901,521.5917629447882,173.45189155810908,93.3396903025316,7.346037708992634,41.08381881972994,645.4357337849218,2021-01-13T11:54:18Z,2021-01-13T07:07:18Z,1,3
0,0,0,658.7120383829678,2.276425126535803,0.694789301943453,0.30521069805654605,733.024406472238,322.0068158304564,91.3665291532878,7.679241438090916,36.483769272165404,658.7120383829678,2021-01-13T11:55:18Z,2021-01-13T07:07:48Z,1,3
0,0,0,663.0919386477349,2.308330665725433,0.697732753754006,0.30226724624599305,673.8305131687554,291.9124730152092,90.78046191971431,7.51190365577954,37.40717108624652,663.0919386477349,2021-01-13T11:56:18Z,2021-01-13T07:08:18Z,1,3
0,0,0,663.6934622434369,1.914346920882867,0.6568699516058091,0.34313004839419103,603.525867821945,315.26462692749965,90.71649495678818,7.550706654780499,38.582006685196774,663.6934622434369,2021-01-13T11:57:18Z,2021-01-13T07:08:48Z,1,3
0,0,0,665.1513041212341,1.94179073374631,0.660070993994015,0.339929006005984,610.6767652150212,314.4915436056481,90.42742001645017,6.997416653176904,33.06213890492109,665.1513041212341,2021-01-13T11:58:18Z,2021-01-13T07:09:18Z,1,3
0,0,0,670.1237452784591,2.90639861309442,0.74400973913723,0.255990260862769,476.6323191745747,163.99413247280214,89.8614411162931,7.216401202920681,41.797180127083934,670.1237452784591,2021-01-13T11:59:18Z,2021-01-13T07:09:48Z,1,3
0,0,0,670.521415790223,1.7000064229816951,0.629630510694981,0.370369489305018,394.59369264722454,232.11305987605274,89.80447266883363,7.024253166576881,41.68419184403006,670.521415790223,2021-01-13T12:00:18Z,2021-01-13T07:10:18Z,1,3
1,0,0,662.6233742175096,0.8638370124094301,0.46347239949523505,0.536527600504764,559.4854317238909,647.6747623528695,90.86738387726368,6.547052096211973,41.18993905181894,662.6233742175096,2021-01-13T12:01:18Z,2021-01-13T07:10:48Z,1,3
1,0,0,665.2394614845388,0.861147115120775,0.46269696152681206,0.5373030384731871,470.9270979846393,546.860216698969,90.5169780685537,6.640417232892673,41.65376853322842,665.2394614845388,2021-01-13T12:02:18Z,2021-01-13T07:11:18Z,1,3
1,0,0,669.8173387949826,1.46137577911614,0.593723149270977,0.40627685072902203,290.9566499110542,199.0977639488651,89.92104455769358,7.388396724530948,43.04286752410312,669.8173387949826,2021-01-13T12:03:18Z,2021-01-13T07:11:48Z,1,3
0,0,0,666.5746948196679,2.308962121232195,0.6977904359849181,0.30220956401508103,468.93993214051756,203.09555008648832,90.29502656329639,7.9359014841745195,37.97741326835009,666.5746948196679,2021-01-13T12:04:18Z,2021-01-13T07:12:18Z,1,3
0,0,0,663.1326713237227,2.639970291677215,0.7252724830511671,0.274727516948832,735.382564616365,278.55713639457844,90.78904645717986,8.479798098697195,39.338257083494575,663.1326713237227,2021-01-13T12:05:18Z,2021-01-13T07:12:48Z,1,3
0,0,0,674.5413291934555,2.3217561879543682,0.6989544254854451,0.30104557451455405,897.2639372138568,386.4591561633395,89.51751734132694,9.134951086966806,54.10900937546144,674.5413291934555,2021-01-13T12:06:18Z,2021-01-13T07:13:18Z,1,3
1,0,0,686.9778926452426,1.161436295181567,0.5373446803732901,0.462655319626709,696.0856923286954,599.3317887658022,87.99107041313029,9.280808618403741,58.65502958165767,686.9778926452426,2021-01-13T12:07:18Z,2021-01-13T07:13:48Z,1,3
2,0,0,692.8557385423962,0.5292396744536291,0.34608026674609904,0.6539197332539011,390.3026104372024,737.4779882860037,87.23394729976843,9.246091286135957,58.231850533160525,692.8557385423962,2021-01-13T12:08:18Z,2021-01-13T07:14:18Z,1,3
1,0,0,696.3060913709875,0.8326787683337751,0.45435063837773604,0.5456493616222631,335.685286808288,403.1390009859481,86.79832373266899,8.98024748663826,57.88319886297322,696.3060913709875,2021-01-13T12:09:18Z,2021-01-13T07:14:48Z,1,3
0,0,0,709.5603826415077,1.864065628930852,0.650845989736171,0.34915401026382803,589.489153094069,316.2384113225534,85.08245943199552,8.85486875795514,53.480866955947185,709.5603826415077,2021-01-13T12:10:18Z,2021-01-13T07:15:18Z,1,3
0,0,0,710.858862382102,2.313712969689696,0.698223711846218,0.30177628815378105,851.7114759378218,368.11457907505667,84.63736085073201,8.3506257704756,36.920158690889544,710.858862382102,2021-01-13T12:11:18Z,2021-01-13T07:15:48Z,1,3
0,0,0,704.5399122485258,1.704345463613013,0.630224757356259,0.36977524264374,651.1012335843633,382.024212511532,85.4056970811521,8.576276033255912,37.54507334430014,704.5399122485258,2021-01-13T12:12:18Z,2021-01-13T07:16:18Z,1,3
